room_id,building_id,timestamp,live_temperature,occupancy_status,capacity,electricity_kwh,approx_sqft_per_person
252,100,2025-08-12 12:00:00,74.84,Occupied,31,0.0167,465
252,100,2025-08-12 13:00:00,77.05,Occupied,31,0.0167,465
252,100,2025-08-12 14:00:00,76.0,Occupied,31,0.0167,465
252,100,2025-08-12 15:00:00,74.58,Occupied,31,0.0167,465
252,100,2025-08-12 16:00:00,72.34,Unoccupied,31,0.0084,465
252,100,2025-08-12 17:00:00,74.46,Unoccupied,31,0.0084,465
252,100,2025-08-12 18:00:00,72.8,Unoccupied,31,0.0084,465
252,100,2025-08-12 19:00:00,72.42,Unoccupied,31,0.0084,465
252,100,2025-08-12 20:00:00,71.47,Unoccupied,31,0.0084,465
252,100,2025-08-12 21:00:00,73.93,Unoccupied,31,0.0084,465
252,100,2025-08-12 22:00:00,70.96,Unoccupied,31,0.0084,465
252,100,2025-08-12 23:00:00,71.38,Unoccupied,31,0.0084,465
252,100,2025-08-13 00:00:00,73.78,Unoccupied,31,0.0084,465
252,100,2025-08-13 01:00:00,73.91,Unoccupied,31,0.0084,465
252,100,2025-08-13 02:00:00,72.48,Unoccupied,31,0.0084,465
252,100,2025-08-13 03:00:00,73.56,Unoccupied,31,0.0084,465
252,100,2025-08-13 04:00:00,72.36,Unoccupied,31,0.0084,465
252,100,2025-08-13 05:00:00,72.74,Unoccupied,31,0.0084,465
252,100,2025-08-13 06:00:00,72.0,Unoccupied,31,0.0084,465
252,100,2025-08-13 07:00:00,72.82,Unoccupied,31,0.0084,465
252,100,2025-08-13 08:00:00,76.13,Occupied,31,0.0167,465
252,100,2025-08-13 09:00:00,76.21,Occupied,31,0.0167,465
252,100,2025-08-13 10:00:00,75.68,Occupied,31,0.0167,465
252,100,2025-08-13 11:00:00,76.98,Occupied,31,0.0167,465
252,100,2025-08-13 12:00:00,75.38,Occupied,31,0.0167,465
252,100,2025-08-13 13:00:00,75.36,Occupied,31,0.0167,465
252,100,2025-08-13 14:00:00,75.44,Occupied,31,0.0167,465
252,100,2025-08-13 15:00:00,77.31,Occupied,31,0.0167,465
252,100,2025-08-13 16:00:00,72.67,Unoccupied,31,0.0084,465
252,100,2025-08-13 17:00:00,71.68,Unoccupied,31,0.0084,465
252,100,2025-08-13 18:00:00,74.92,Unoccupied,31,0.0084,465
252,100,2025-08-13 19:00:00,72.96,Unoccupied,31,0.0084,465
252,100,2025-08-13 20:00:00,71.13,Unoccupied,31,0.0084,465
252,100,2025-08-13 21:00:00,74.1,Unoccupied,31,0.0084,465
252,100,2025-08-13 22:00:00,72.71,Unoccupied,31,0.0084,465
252,100,2025-08-13 23:00:00,72.69,Unoccupied,31,0.0084,465
252,100,2025-08-14 00:00:00,73.89,Unoccupied,31,0.0084,465
252,100,2025-08-14 01:00:00,73.7,Unoccupied,31,0.0084,465
252,100,2025-08-14 02:00:00,72.1,Unoccupied,31,0.0084,465
252,100,2025-08-14 03:00:00,73.9,Unoccupied,31,0.0084,465
252,100,2025-08-14 04:00:00,74.65,Unoccupied,31,0.0084,465
252,100,2025-08-14 05:00:00,72.74,Unoccupied,31,0.0084,465
252,100,2025-08-14 06:00:00,72.87,Unoccupied,31,0.0084,465
252,100,2025-08-14 07:00:00,71.16,Unoccupied,31,0.0084,465
252,100,2025-08-14 08:00:00,74.52,Occupied,31,0.0167,465
252,100,2025-08-14 09:00:00,75.41,Occupied,31,0.0167,465
252,100,2025-08-14 10:00:00,77.93,Occupied,31,0.0167,465
252,100,2025-08-14 11:00:00,77.75,Occupied,31,0.0167,465
252,100,2025-08-14 12:00:00,74.17,Occupied,31,0.0167,465
252,100,2025-08-14 13:00:00,76.42,Occupied,31,0.0167,465
252,100,2025-08-14 14:00:00,76.74,Occupied,31,0.0167,465
252,100,2025-08-14 15:00:00,76.54,Occupied,31,0.0167,465
252,100,2025-08-14 16:00:00,72.72,Unoccupied,31,0.0084,465
252,100,2025-08-14 17:00:00,71.58,Unoccupied,31,0.0084,465
252,100,2025-08-14 18:00:00,73.36,Unoccupied,31,0.0084,465
252,100,2025-08-14 19:00:00,73.45,Unoccupied,31,0.0084,465
252,100,2025-08-14 20:00:00,74.52,Unoccupied,31,0.0084,465
252,100,2025-08-14 21:00:00,73.15,Unoccupied,31,0.0084,465
252,100,2025-08-14 22:00:00,75.09,Unoccupied,31,0.0084,465
252,100,2025-08-14 23:00:00,72.04,Unoccupied,31,0.0084,465
252,100,2025-08-15 00:00:00,74.99,Unoccupied,31,0.0084,465
252,100,2025-08-15 01:00:00,73.25,Unoccupied,31,0.0084,465
252,100,2025-08-15 02:00:00,72.59,Unoccupied,31,0.0084,465
252,100,2025-08-15 03:00:00,71.73,Unoccupied,31,0.0084,465
252,100,2025-08-15 04:00:00,74.01,Unoccupied,31,0.0084,465
252,100,2025-08-15 05:00:00,73.65,Unoccupied,31,0.0084,465
252,100,2025-08-15 06:00:00,73.39,Unoccupied,31,0.0084,465
252,100,2025-08-15 07:00:00,71.57,Unoccupied,31,0.0084,465
252,100,2025-08-15 08:00:00,75.8,Occupied,31,0.0167,465
252,100,2025-08-15 09:00:00,74.43,Occupied,31,0.0167,465
252,100,2025-08-15 10:00:00,77.49,Occupied,31,0.0167,465
252,100,2025-08-15 11:00:00,76.34,Occupied,31,0.0167,465
252,100,2025-08-15 12:00:00,74.64,Occupied,31,0.0167,465
252,100,2025-08-15 13:00:00,76.5,Occupied,31,0.0167,465
252,100,2025-08-15 14:00:00,75.19,Occupied,31,0.0167,465
252,100,2025-08-15 15:00:00,74.25,Occupied,31,0.0167,465
252,100,2025-08-15 16:00:00,72.63,Unoccupied,31,0.0084,465
252,100,2025-08-15 17:00:00,73.12,Unoccupied,31,0.0084,465
252,100,2025-08-15 18:00:00,72.24,Unoccupied,31,0.0084,465
252,100,2025-08-15 19:00:00,73.0,Unoccupied,31,0.0084,465
252,100,2025-08-15 20:00:00,75.03,Unoccupied,31,0.0084,465
252,100,2025-08-15 21:00:00,72.96,Unoccupied,31,0.0084,465
252,100,2025-08-15 22:00:00,73.9,Unoccupied,31,0.0084,465
252,100,2025-08-15 23:00:00,72.95,Unoccupied,31,0.0084,465
252,100,2025-08-16 00:00:00,71.97,Unoccupied,31,0.0084,465
252,100,2025-08-16 01:00:00,73.16,Unoccupied,31,0.0084,465
252,100,2025-08-16 02:00:00,71.47,Unoccupied,31,0.0084,465
252,100,2025-08-16 03:00:00,75.19,Unoccupied,31,0.0084,465
252,100,2025-08-16 04:00:00,72.71,Unoccupied,31,0.0084,465
252,100,2025-08-16 05:00:00,74.59,Unoccupied,31,0.0084,465
252,100,2025-08-16 06:00:00,72.43,Unoccupied,31,0.0084,465
252,100,2025-08-16 07:00:00,74.43,Unoccupied,31,0.0084,465
252,100,2025-08-16 08:00:00,72.9,Unoccupied,31,0.0084,465
252,100,2025-08-16 09:00:00,71.16,Unoccupied,31,0.0084,465
252,100,2025-08-16 10:00:00,72.32,Unoccupied,31,0.0084,465
252,100,2025-08-16 11:00:00,74.0,Unoccupied,31,0.0084,465
252,100,2025-08-16 12:00:00,74.12,Unoccupied,31,0.0084,465
252,100,2025-08-16 13:00:00,72.28,Unoccupied,31,0.0084,465
252,100,2025-08-16 14:00:00,72.25,Unoccupied,31,0.0084,465
252,100,2025-08-16 15:00:00,72.37,Unoccupied,31,0.0084,465
252,100,2025-08-16 16:00:00,73.16,Unoccupied,31,0.0084,465
252,100,2025-08-16 17:00:00,73.33,Unoccupied,31,0.0084,465
252,100,2025-08-16 18:00:00,71.45,Unoccupied,31,0.0084,465
252,100,2025-08-16 19:00:00,73.59,Unoccupied,31,0.0084,465
252,100,2025-08-16 20:00:00,72.07,Unoccupied,31,0.0084,465
252,100,2025-08-16 21:00:00,73.84,Unoccupied,31,0.0084,465
252,100,2025-08-16 22:00:00,72.67,Unoccupied,31,0.0084,465
252,100,2025-08-16 23:00:00,73.59,Unoccupied,31,0.0084,465
252,100,2025-08-17 00:00:00,74.16,Unoccupied,31,0.0084,465
252,100,2025-08-17 01:00:00,72.54,Unoccupied,31,0.0084,465
252,100,2025-08-17 02:00:00,73.01,Unoccupied,31,0.0084,465
252,100,2025-08-17 03:00:00,71.55,Unoccupied,31,0.0084,465
252,100,2025-08-17 04:00:00,73.1,Unoccupied,31,0.0084,465
252,100,2025-08-17 05:00:00,71.05,Unoccupied,31,0.0084,465
252,100,2025-08-17 06:00:00,72.27,Unoccupied,31,0.0084,465
252,100,2025-08-17 07:00:00,73.42,Unoccupied,31,0.0084,465
252,100,2025-08-17 08:00:00,73.22,Unoccupied,31,0.0084,465
252,100,2025-08-17 09:00:00,72.38,Unoccupied,31,0.0084,465
252,100,2025-08-17 10:00:00,74.05,Unoccupied,31,0.0084,465
252,100,2025-08-17 11:00:00,73.96,Unoccupied,31,0.0084,465
252,100,2025-08-17 12:00:00,72.96,Unoccupied,31,0.0084,465
252,100,2025-08-17 13:00:00,74.68,Unoccupied,31,0.0084,465
252,100,2025-08-17 14:00:00,71.76,Unoccupied,31,0.0084,465
252,100,2025-08-17 15:00:00,71.77,Unoccupied,31,0.0084,465
252,100,2025-08-17 16:00:00,73.31,Unoccupied,31,0.0084,465
252,100,2025-08-17 17:00:00,73.27,Unoccupied,31,0.0084,465
252,100,2025-08-17 18:00:00,72.33,Unoccupied,31,0.0084,465
252,100,2025-08-17 19:00:00,71.44,Unoccupied,31,0.0084,465
252,100,2025-08-17 20:00:00,74.54,Unoccupied,31,0.0084,465
252,100,2025-08-17 21:00:00,72.92,Unoccupied,31,0.0084,465
252,100,2025-08-17 22:00:00,72.15,Unoccupied,31,0.0084,465
252,100,2025-08-17 23:00:00,72.82,Unoccupied,31,0.0084,465
252,100,2025-08-18 00:00:00,70.92,Unoccupied,31,0.0084,465
252,100,2025-08-18 01:00:00,74.6,Unoccupied,31,0.0084,465
252,100,2025-08-18 02:00:00,71.79,Unoccupied,31,0.0084,465
252,100,2025-08-18 03:00:00,74.43,Unoccupied,31,0.0084,465
252,100,2025-08-18 04:00:00,73.63,Unoccupied,31,0.0084,465
252,100,2025-08-18 05:00:00,72.18,Unoccupied,31,0.0084,465
252,100,2025-08-18 06:00:00,72.46,Unoccupied,31,0.0084,465
252,100,2025-08-18 07:00:00,73.78,Unoccupied,31,0.0084,465
252,100,2025-08-18 08:00:00,76.07,Occupied,31,0.0167,465
252,100,2025-08-18 09:00:00,74.89,Occupied,31,0.0167,465
252,100,2025-08-18 10:00:00,75.54,Occupied,31,0.0167,465
252,100,2025-08-18 11:00:00,76.87,Occupied,31,0.0167,465
252,100,2025-08-18 12:00:00,76.16,Occupied,31,0.0167,465
252,100,2025-08-18 13:00:00,77.06,Occupied,31,0.0167,465
252,100,2025-08-18 14:00:00,75.26,Occupied,31,0.0167,465
252,100,2025-08-18 15:00:00,73.76,Occupied,31,0.0167,465
252,100,2025-08-18 16:00:00,72.31,Unoccupied,31,0.0084,465
252,100,2025-08-18 17:00:00,74.85,Unoccupied,31,0.0084,465
252,100,2025-08-18 18:00:00,73.98,Unoccupied,31,0.0084,465
252,100,2025-08-18 19:00:00,71.41,Unoccupied,31,0.0084,465
252,100,2025-08-18 20:00:00,72.26,Unoccupied,31,0.0084,465
252,100,2025-08-18 21:00:00,74.14,Unoccupied,31,0.0084,465
252,100,2025-08-18 22:00:00,73.01,Unoccupied,31,0.0084,465
252,100,2025-08-18 23:00:00,74.35,Unoccupied,31,0.0084,465
252,100,2025-08-19 00:00:00,73.01,Unoccupied,31,0.0084,465
252,100,2025-08-19 01:00:00,72.34,Unoccupied,31,0.0084,465
252,100,2025-08-19 02:00:00,74.89,Unoccupied,31,0.0084,465
252,100,2025-08-19 03:00:00,71.86,Unoccupied,31,0.0084,465
252,100,2025-08-19 04:00:00,72.74,Unoccupied,31,0.0084,465
252,100,2025-08-19 05:00:00,74.62,Unoccupied,31,0.0084,465
252,100,2025-08-19 06:00:00,72.6,Unoccupied,31,0.0084,465
252,100,2025-08-19 07:00:00,74.04,Unoccupied,31,0.0084,465
252,100,2025-08-19 08:00:00,76.44,Occupied,31,0.0167,465
252,100,2025-08-19 09:00:00,77.26,Occupied,31,0.0167,465
252,100,2025-08-19 10:00:00,76.62,Occupied,31,0.0167,465
252,100,2025-08-19 11:00:00,75.97,Occupied,31,0.0167,465
252,100,2025-08-19 12:00:00,75.78,Occupied,31,0.0167,465
252,100,2025-08-19 13:00:00,74.62,Occupied,31,0.0167,465
252,100,2025-08-19 14:00:00,77.49,Occupied,31,0.0167,465
252,100,2025-08-19 15:00:00,74.29,Occupied,31,0.0167,465
252,100,2025-08-19 16:00:00,73.23,Unoccupied,31,0.0084,465
252,100,2025-08-19 17:00:00,71.65,Unoccupied,31,0.0084,465
252,100,2025-08-19 18:00:00,72.87,Unoccupied,31,0.0084,465
252,100,2025-08-19 19:00:00,72.76,Unoccupied,31,0.0084,465
252,100,2025-08-19 20:00:00,71.57,Unoccupied,31,0.0084,465
252,100,2025-08-19 21:00:00,74.42,Unoccupied,31,0.0084,465
252,100,2025-08-19 22:00:00,74.69,Unoccupied,31,0.0084,465
252,100,2025-08-19 23:00:00,74.36,Unoccupied,31,0.0084,465
252,100,2025-08-20 00:00:00,72.88,Unoccupied,31,0.0084,465
252,100,2025-08-20 01:00:00,72.46,Unoccupied,31,0.0084,465
252,100,2025-08-20 02:00:00,73.68,Unoccupied,31,0.0084,465
252,100,2025-08-20 03:00:00,73.29,Unoccupied,31,0.0084,465
252,100,2025-08-20 04:00:00,74.18,Unoccupied,31,0.0084,465
252,100,2025-08-20 05:00:00,73.59,Unoccupied,31,0.0084,465
252,100,2025-08-20 06:00:00,71.47,Unoccupied,31,0.0084,465
252,100,2025-08-20 07:00:00,72.64,Unoccupied,31,0.0084,465
252,100,2025-08-20 08:00:00,75.73,Occupied,31,0.0167,465
252,100,2025-08-20 09:00:00,77.05,Occupied,31,0.0167,465
252,100,2025-08-20 10:00:00,77.97,Occupied,31,0.0167,465
252,100,2025-08-20 11:00:00,75.52,Occupied,31,0.0167,465
252,100,2025-08-20 12:00:00,74.37,Occupied,31,0.0167,465
252,100,2025-08-20 13:00:00,74.93,Occupied,31,0.0167,465
252,100,2025-08-20 14:00:00,74.69,Occupied,31,0.0167,465
252,100,2025-08-20 15:00:00,75.97,Occupied,31,0.0167,465
252,100,2025-08-20 16:00:00,73.34,Unoccupied,31,0.0084,465
252,100,2025-08-20 17:00:00,74.26,Unoccupied,31,0.0084,465
252,100,2025-08-20 18:00:00,74.4,Unoccupied,31,0.0084,465
252,100,2025-08-20 19:00:00,72.03,Unoccupied,31,0.0084,465
252,100,2025-08-20 20:00:00,72.36,Unoccupied,31,0.0084,465
252,100,2025-08-20 21:00:00,74.63,Unoccupied,31,0.0084,465
252,100,2025-08-20 22:00:00,72.98,Unoccupied,31,0.0084,465
252,100,2025-08-20 23:00:00,73.47,Unoccupied,31,0.0084,465
252,100,2025-08-21 00:00:00,72.84,Unoccupied,31,0.0084,465
252,100,2025-08-21 01:00:00,71.52,Unoccupied,31,0.0084,465
252,100,2025-08-21 02:00:00,73.25,Unoccupied,31,0.0084,465
252,100,2025-08-21 03:00:00,72.42,Unoccupied,31,0.0084,465
252,100,2025-08-21 04:00:00,71.94,Unoccupied,31,0.0084,465
252,100,2025-08-21 05:00:00,72.48,Unoccupied,31,0.0084,465
252,100,2025-08-21 06:00:00,71.46,Unoccupied,31,0.0084,465
252,100,2025-08-21 07:00:00,70.96,Unoccupied,31,0.0084,465
252,100,2025-08-21 08:00:00,76.97,Occupied,31,0.0167,465
252,100,2025-08-21 09:00:00,75.54,Occupied,31,0.0167,465
252,100,2025-08-21 10:00:00,77.73,Occupied,31,0.0167,465
252,100,2025-08-21 11:00:00,75.4,Occupied,31,0.0167,465
252,100,2025-08-21 12:00:00,78.12,Occupied,31,0.0167,465
252,100,2025-08-21 13:00:00,75.92,Occupied,31,0.0167,465
252,100,2025-08-21 14:00:00,78.24,Occupied,31,0.0167,465
252,100,2025-08-21 15:00:00,74.51,Occupied,31,0.0167,465
252,100,2025-08-21 16:00:00,72.47,Unoccupied,31,0.0084,465
252,100,2025-08-21 17:00:00,71.12,Unoccupied,31,0.0084,465
252,100,2025-08-21 18:00:00,72.22,Unoccupied,31,0.0084,465
252,100,2025-08-21 19:00:00,72.26,Unoccupied,31,0.0084,465
252,100,2025-08-21 20:00:00,74.1,Unoccupied,31,0.0084,465
252,100,2025-08-21 21:00:00,72.5,Unoccupied,31,0.0084,465
252,100,2025-08-21 22:00:00,72.69,Unoccupied,31,0.0084,465
252,100,2025-08-21 23:00:00,71.27,Unoccupied,31,0.0084,465
252,100,2025-08-22 00:00:00,71.89,Unoccupied,31,0.0084,465
252,100,2025-08-22 01:00:00,73.46,Unoccupied,31,0.0084,465
252,100,2025-08-22 02:00:00,73.15,Unoccupied,31,0.0084,465
252,100,2025-08-22 03:00:00,73.02,Unoccupied,31,0.0084,465
252,100,2025-08-22 04:00:00,73.0,Unoccupied,31,0.0084,465
252,100,2025-08-22 05:00:00,72.98,Unoccupied,31,0.0084,465
252,100,2025-08-22 06:00:00,72.77,Unoccupied,31,0.0084,465
252,100,2025-08-22 07:00:00,71.44,Unoccupied,31,0.0084,465
252,100,2025-08-22 08:00:00,76.11,Occupied,31,0.0167,465
252,100,2025-08-22 09:00:00,74.49,Occupied,31,0.0167,465
252,100,2025-08-22 10:00:00,75.42,Occupied,31,0.0167,465
252,100,2025-08-22 11:00:00,75.74,Occupied,31,0.0167,465
252,100,2025-08-22 12:00:00,74.75,Occupied,31,0.0167,465
252,100,2025-08-22 13:00:00,75.99,Occupied,31,0.0167,465
252,100,2025-08-22 14:00:00,75.66,Occupied,31,0.0167,465
252,100,2025-08-22 15:00:00,75.92,Occupied,31,0.0167,465
252,100,2025-08-22 16:00:00,72.3,Unoccupied,31,0.0084,465
252,100,2025-08-22 17:00:00,72.98,Unoccupied,31,0.0084,465
252,100,2025-08-22 18:00:00,73.68,Unoccupied,31,0.0084,465
252,100,2025-08-22 19:00:00,71.23,Unoccupied,31,0.0084,465
252,100,2025-08-22 20:00:00,74.1,Unoccupied,31,0.0084,465
252,100,2025-08-22 21:00:00,74.22,Unoccupied,31,0.0084,465
252,100,2025-08-22 22:00:00,74.47,Unoccupied,31,0.0084,465
252,100,2025-08-22 23:00:00,75.2,Unoccupied,31,0.0084,465
252,100,2025-08-23 00:00:00,72.88,Unoccupied,31,0.0084,465
252,100,2025-08-23 01:00:00,71.84,Unoccupied,31,0.0084,465
252,100,2025-08-23 02:00:00,74.75,Unoccupied,31,0.0084,465
252,100,2025-08-23 03:00:00,73.27,Unoccupied,31,0.0084,465
252,100,2025-08-23 04:00:00,74.81,Unoccupied,31,0.0084,465
252,100,2025-08-23 05:00:00,73.54,Unoccupied,31,0.0084,465
252,100,2025-08-23 06:00:00,72.55,Unoccupied,31,0.0084,465
252,100,2025-08-23 07:00:00,71.71,Unoccupied,31,0.0084,465
252,100,2025-08-23 08:00:00,71.52,Unoccupied,31,0.0084,465
252,100,2025-08-23 09:00:00,72.52,Unoccupied,31,0.0084,465
252,100,2025-08-23 10:00:00,72.29,Unoccupied,31,0.0084,465
252,100,2025-08-23 11:00:00,73.94,Unoccupied,31,0.0084,465
252,100,2025-08-23 12:00:00,70.92,Unoccupied,31,0.0084,465
252,100,2025-08-23 13:00:00,73.86,Unoccupied,31,0.0084,465
252,100,2025-08-23 14:00:00,73.21,Unoccupied,31,0.0084,465
252,100,2025-08-23 15:00:00,74.48,Unoccupied,31,0.0084,465
252,100,2025-08-23 16:00:00,73.48,Unoccupied,31,0.0084,465
252,100,2025-08-23 17:00:00,73.68,Unoccupied,31,0.0084,465
252,100,2025-08-23 18:00:00,73.48,Unoccupied,31,0.0084,465
252,100,2025-08-23 19:00:00,72.86,Unoccupied,31,0.0084,465
252,100,2025-08-23 20:00:00,72.83,Unoccupied,31,0.0084,465
252,100,2025-08-23 21:00:00,72.07,Unoccupied,31,0.0084,465
252,100,2025-08-23 22:00:00,72.65,Unoccupied,31,0.0084,465
252,100,2025-08-23 23:00:00,71.76,Unoccupied,31,0.0084,465
252,100,2025-08-24 00:00:00,72.82,Unoccupied,31,0.0084,465
252,100,2025-08-24 01:00:00,73.98,Unoccupied,31,0.0084,465
252,100,2025-08-24 02:00:00,74.8,Unoccupied,31,0.0084,465
252,100,2025-08-24 03:00:00,73.82,Unoccupied,31,0.0084,465
252,100,2025-08-24 04:00:00,71.9,Unoccupied,31,0.0084,465
252,100,2025-08-24 05:00:00,73.1,Unoccupied,31,0.0084,465
252,100,2025-08-24 06:00:00,72.51,Unoccupied,31,0.0084,465
252,100,2025-08-24 07:00:00,73.03,Unoccupied,31,0.0084,465
252,100,2025-08-24 08:00:00,72.89,Unoccupied,31,0.0084,465
252,100,2025-08-24 09:00:00,72.94,Unoccupied,31,0.0084,465
252,100,2025-08-24 10:00:00,72.62,Unoccupied,31,0.0084,465
252,100,2025-08-24 11:00:00,74.57,Unoccupied,31,0.0084,465
252,100,2025-08-24 12:00:00,72.88,Unoccupied,31,0.0084,465
252,100,2025-08-24 13:00:00,74.09,Unoccupied,31,0.0084,465
252,100,2025-08-24 14:00:00,75.44,Unoccupied,31,0.0084,465
252,100,2025-08-24 15:00:00,71.99,Unoccupied,31,0.0084,465
252,100,2025-08-24 16:00:00,71.37,Unoccupied,31,0.0084,465
252,100,2025-08-24 17:00:00,73.1,Unoccupied,31,0.0084,465
252,100,2025-08-24 18:00:00,72.74,Unoccupied,31,0.0084,465
252,100,2025-08-24 19:00:00,72.59,Unoccupied,31,0.0084,465
252,100,2025-08-24 20:00:00,70.83,Unoccupied,31,0.0084,465
252,100,2025-08-24 21:00:00,74.4,Unoccupied,31,0.0084,465
252,100,2025-08-24 22:00:00,73.9,Unoccupied,31,0.0084,465
252,100,2025-08-24 23:00:00,73.71,Unoccupied,31,0.0084,465
252,100,2025-08-25 00:00:00,73.82,Unoccupied,31,0.0084,465
252,100,2025-08-25 01:00:00,73.58,Unoccupied,31,0.0084,465
252,100,2025-08-25 02:00:00,73.22,Unoccupied,31,0.0084,465
252,100,2025-08-25 03:00:00,72.78,Unoccupied,31,0.0084,465
252,100,2025-08-25 04:00:00,74.05,Unoccupied,31,0.0084,465
252,100,2025-08-25 05:00:00,73.3,Unoccupied,31,0.0084,465
252,100,2025-08-25 06:00:00,73.56,Unoccupied,31,0.0084,465
252,100,2025-08-25 07:00:00,71.99,Unoccupied,31,0.0084,465
252,100,2025-08-25 08:00:00,74.56,Occupied,31,0.0167,465
252,100,2025-08-25 09:00:00,76.83,Occupied,31,0.0167,465
252,100,2025-08-25 10:00:00,75.33,Occupied,31,0.0167,465
252,100,2025-08-25 11:00:00,76.45,Occupied,31,0.0167,465
252,100,2025-08-25 12:00:00,76.56,Occupied,31,0.0167,465
252,100,2025-08-25 13:00:00,74.01,Occupied,31,0.0167,465
252,100,2025-08-25 14:00:00,75.3,Occupied,31,0.0167,465
252,100,2025-08-25 15:00:00,74.98,Occupied,31,0.0167,465
252,100,2025-08-25 16:00:00,73.2,Unoccupied,31,0.0084,465
252,100,2025-08-25 17:00:00,72.89,Unoccupied,31,0.0084,465
252,100,2025-08-25 18:00:00,72.47,Unoccupied,31,0.0084,465
252,100,2025-08-25 19:00:00,73.71,Unoccupied,31,0.0084,465
252,100,2025-08-25 20:00:00,73.5,Unoccupied,31,0.0084,465
252,100,2025-08-25 21:00:00,70.85,Unoccupied,31,0.0084,465
252,100,2025-08-25 22:00:00,72.39,Unoccupied,31,0.0084,465
252,100,2025-08-25 23:00:00,72.42,Unoccupied,31,0.0084,465
252,100,2025-08-26 00:00:00,74.08,Unoccupied,31,0.0084,465
252,100,2025-08-26 01:00:00,74.23,Unoccupied,31,0.0084,465
252,100,2025-08-26 02:00:00,71.98,Unoccupied,31,0.0084,465
252,100,2025-08-26 03:00:00,72.6,Unoccupied,31,0.0084,465
252,100,2025-08-26 04:00:00,74.31,Unoccupied,31,0.0084,465
252,100,2025-08-26 05:00:00,72.76,Unoccupied,31,0.0084,465
252,100,2025-08-26 06:00:00,73.83,Unoccupied,31,0.0084,465
252,100,2025-08-26 07:00:00,72.3,Unoccupied,31,0.0084,465
252,100,2025-08-26 08:00:00,75.23,Occupied,31,0.0167,465
252,100,2025-08-26 09:00:00,77.17,Occupied,31,0.0167,465
252,100,2025-08-26 10:00:00,75.37,Occupied,31,0.0167,465
252,100,2025-08-26 11:00:00,75.65,Occupied,31,0.0167,465
252,100,2025-08-26 12:00:00,76.67,Occupied,31,0.0167,465
252,100,2025-08-26 13:00:00,75.81,Occupied,31,0.0167,465
252,100,2025-08-26 14:00:00,75.53,Occupied,31,0.0167,465
252,100,2025-08-26 15:00:00,74.9,Occupied,31,0.0167,465
252,100,2025-08-26 16:00:00,73.55,Unoccupied,31,0.0084,465
252,100,2025-08-26 17:00:00,70.97,Unoccupied,31,0.0084,465
252,100,2025-08-26 18:00:00,74.41,Unoccupied,31,0.0084,465
252,100,2025-08-26 19:00:00,73.02,Unoccupied,31,0.0084,465
252,100,2025-08-26 20:00:00,71.44,Unoccupied,31,0.0084,465
252,100,2025-08-26 21:00:00,72.55,Unoccupied,31,0.0084,465
252,100,2025-08-26 22:00:00,72.13,Unoccupied,31,0.0084,465
252,100,2025-08-26 23:00:00,72.02,Unoccupied,31,0.0084,465
252,100,2025-08-27 00:00:00,72.12,Unoccupied,31,0.0084,465
252,100,2025-08-27 01:00:00,73.78,Unoccupied,31,0.0084,465
252,100,2025-08-27 02:00:00,74.48,Unoccupied,31,0.0084,465
252,100,2025-08-27 03:00:00,72.58,Unoccupied,31,0.0084,465
252,100,2025-08-27 04:00:00,73.76,Unoccupied,31,0.0084,465
252,100,2025-08-27 05:00:00,74.67,Unoccupied,31,0.0084,465
252,100,2025-08-27 06:00:00,73.01,Unoccupied,31,0.0084,465
252,100,2025-08-27 07:00:00,72.77,Unoccupied,31,0.0084,465
252,100,2025-08-27 08:00:00,77.02,Occupied,31,0.0167,465
252,100,2025-08-27 09:00:00,77.66,Occupied,31,0.0167,465
252,100,2025-08-27 10:00:00,76.45,Occupied,31,0.0167,465
252,100,2025-08-27 11:00:00,76.04,Occupied,31,0.0167,465
252,100,2025-08-27 12:00:00,76.45,Occupied,31,0.0167,465
252,100,2025-08-27 13:00:00,77.08,Occupied,31,0.0167,465
252,100,2025-08-27 14:00:00,75.07,Occupied,31,0.0167,465
252,100,2025-08-27 15:00:00,77.08,Occupied,31,0.0167,465
252,100,2025-08-27 16:00:00,74.83,Unoccupied,31,0.0084,465
252,100,2025-08-27 17:00:00,74.88,Unoccupied,31,0.0084,465
252,100,2025-08-27 18:00:00,73.4,Unoccupied,31,0.0084,465
252,100,2025-08-27 19:00:00,71.85,Unoccupied,31,0.0084,465
252,100,2025-08-27 20:00:00,72.43,Unoccupied,31,0.0084,465
252,100,2025-08-27 21:00:00,73.07,Unoccupied,31,0.0084,465
252,100,2025-08-27 22:00:00,73.67,Unoccupied,31,0.0084,465
252,100,2025-08-27 23:00:00,71.98,Unoccupied,31,0.0084,465
252,100,2025-08-28 00:00:00,74.03,Unoccupied,31,0.0084,465
252,100,2025-08-28 01:00:00,71.95,Unoccupied,31,0.0084,465
252,100,2025-08-28 02:00:00,72.2,Unoccupied,31,0.0084,465
252,100,2025-08-28 03:00:00,74.56,Unoccupied,31,0.0084,465
252,100,2025-08-28 04:00:00,72.08,Unoccupied,31,0.0084,465
252,100,2025-08-28 05:00:00,74.19,Unoccupied,31,0.0084,465
252,100,2025-08-28 06:00:00,73.18,Unoccupied,31,0.0084,465
252,100,2025-08-28 07:00:00,72.56,Unoccupied,31,0.0084,465
252,100,2025-08-28 08:00:00,77.56,Occupied,31,0.0167,465
252,100,2025-08-28 09:00:00,75.23,Occupied,31,0.0167,465
